servicemix-jms:
inboundExchanges,inboundExchangeRate,outboundExchanges,outboundExchangeRate
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
2,7.201007853059114E-4,0,0.0
